mapName=Cons-qtls
Organism Genus=unknown
Organism Species=unknown
crossType=unknown
popSize=0
mappingCrossType=unknown
mappingFunction=unknown
mapUnit=cM
mapExpansion=0
mapQuality=0
locusLocation=1
chr=SBI-04
lg=SBI-04
1	txp506	0.0
2	gap121	0.21445260582712397
3	txp328	3.5025832927685747
4	nhsbm1157	4.627910495555587
5	txp504	6.099999999999967
6	spb8887	7.475434172096637
7	undhsbm66	7.737910495555646
8	isep948	8.407910495555651
9	dsenhsbm95	8.697416707231229
10	isep224	10.627910495555778
11	txp104	11.119144237799075
12	gpsb151	11.187910495555672
13	nhsbm1164	11.839144237799353
14	cdo962	11.839144237799353
15	txp97	12.559144237798948
16	nhsbm1159	12.607729071580135
17	nhsbm1173	13.788183593831302
18	nhsbm1194	14.553985223744023
19	nhsbm1189	15.894433891453328
20	txp48	15.978770023866861
21	txs754	16.53914423779935
22	nhsbm1172	16.90585630102924
23	nhsbm1168	18.005692847043406
24	cup48	18.522298551357018
25	nhsbm1182	20.07209884026487
26	ungnhsbm32	20.167744074559142
27	msbcir340	20.55344415617923
28	nhsbm1195	22.16778301836908
29	umc111	22.33914423779936
30	spb3078	23.47219772326511
31	spb4233	24.164601973343338
32	psb0094	27.96460197334333
33	cup05	29.12876643710024
34	cup5	30.414121740656714
35	gpsb050	35.11608566056286
36	cup23	36.144426813433796
37	isp230	40.00475950361215
38	gpsb50	42.1004436817162
39	txp26	43.203404884025296
40	msbcir323	54.884537390876794
41	spb1297	60.07658006718856
42	csu177	74.86566989772786
43	m341846	75.78162177135124
44	14/50-120	79.15914423779917
45	m342765	81.01356017383222
46	psb0038	83.2775417314442
47	cup20	87.17733712935758
48	psb637b	87.70440293741265
49	psb456	92.42171034892569
50	spb1887	92.5514203955458
51	13/59-181	94.41914423779942
52	spb7533	94.4896181672469
53	spb7478	94.92462206420487
54	spb1147	97.5524180204183
55	txp343	98.43914423779935
56	txp12	100.93914423779935
57	bnl5.71	101.06065213735401
58	psb0341	104.89091384663935
59	spb8520	105.10352393684033
60	isep203	106.51244421076504
61	spb1416	106.81875400676579
62	spb0263	107.3148432953531
63	txs1090	107.33914423779936
64	13/59-145	107.6946064911747
65	cup28	110.12560626314878
66	dnhsbm43	110.25906248634176
67	spb9995	112.05774077246711
68	spb9303	113.11206828849835
69	isu112	114.1015116308021
70	spb3981	114.27385666343709
71	rz166	115.55967027648293
72	psb0193	117.06159978049861
73	cdo1380	117.23914423779937
74	12/47-199	117.8515132611046
75	undhsbm210	120.1893606857345
76	spb0854	120.58598482721304
77	spb0664	122.14520229331413
78	psb641	124.04158595484279
79	txs1072	124.73914423779937
80	spb0615	125.2203171093798
81	spb8806	125.82343495461696
82	umc54	127.43914423779935
83	plcorint	128.67598079176605
84	isu132	130.63914423779934
85	txp41	130.63914423779934
86	txs1714	130.7531471272475
87	txp177	131.23914423779934
88	txp24	131.23914423779934
89	psb0201	133.03914423779963
90	umc148	133.569883564664
91	isp343	135.54163116736308
92	txp327	136.73914423779937
93	txs604	136.73914423779937
94	m340487	136.79424986176596
95	spb5367	139.9980732816074
96	spb5524	140.9259666250644
97	txp60	141.03914423779938
98	psb0512	142.37247757113286
99	psb0107	143.50581090446624
100	txp212	146.23914423779937
101	isep524	146.7431049808053
102	spb3207	147.7882338498611
103	txp51	149.23914423779937
104	txs1901	149.23914423779937
105	bnl540	153.07160191414218
106	spb8016	154.2662902260368
107	psb107	155.8512025534219
108	spb4625	158.2229627356719
109	isep234	159.23914423779937
110	gpsb045	159.33105348673558
111	bcd1427	159.43914423779935
112	spb1581	160.71755874488272
113	txs1103	164.43914423779935
114	tx591	166.18896103022755
115	spb9917	169.5954373345396
116	spb6098	170.39964344078612
117	txp27	172.23914423779937
118	txp21	172.23914423779937
119	undhsbm265	172.67914423779976
120	spb0110	174.10429512789588
121	umc104	181.23914423779937
122	psb649	210.95450330255363
