mapName=Cons-QTL
Organism Genus=unknown
Organism Species=unknown
crossType=unknown
popSize=0
mappingCrossType=unknown
mappingFunction=unknown
mapUnit=cM
mapExpansion=0
mapQuality=0
locusLocation=1
chr=SBI-09
lg=SBI-09
1	txs552.1	0.0
2	txs361.2	1.101308130671378
3	mb4_22	3.795458272244809
4	st1159	4.078990674973205
5	umc12	4.606481000243384
6	st699	6.331069595812098
7	mb5_85	6.606481000243286
8	psb134	6.606481000243447
9	x2	8.055658191380815
10	txp289	9.347565415758215
11	rz390	9.347565415758215
12	txs1703	12.947565415758215
13	txp358	12.947565415758215
14	ts49	14.444949552545644
15	umc2	19.125019058959822
16	txp410	24.197565415758312
17	cdo580	29.847565415758208
18	txs1150	30.44756541575821
19	st415	31.70745838599051
20	txs549.2	33.15253938033349
21	txp412	34.27256541575814
22	umc64	36.547565415758214
23	txs251	45.73100863323079
24	txp411	49.48862941550489
25	txp287	49.94756541575821
26	txp258	49.94756541575821
27	txp288	50.066863798907114
28	dsenhsbm99	52.37075741499821
29	txs1075	58.30947788612809
30	txp67	58.84756541575821
31	txp230	58.84756541575821
32	txp355	59.344621468784844
33	ungnhsbm17	60.270757414998236
34	ungnhsbm33	62.870757414998195
35	mb4_15	65.16271992621944
36	ungnhsbm30	66.78461219720327
37	isep0550	67.25696141555873
38	gap15	68.75696141555882
39	cup02	71.32549205362781
40	gap05	72.1254920536279
41	isp318	73.12549205362802
42	st34	75.66713484280562
43	txs1628	80.84756541575821
44	txp324	81.22508979248136
45	txs654.2	82.9644638943056
46	st1886	83.64055903469672
47	psb517.1	84.44734272112893
48	txs943	84.84756541575821
49	txs1541	86.3584720292303
50	txs1383	87.9475654157582
51	txp10	87.9475654157582
52	st368	90.35847202923048
53	bcd454	94.04756541575821
54	dnhsbm10	105.62549205362788
55	txp339	116.0475654157582
56	undhsbm178	120.42549205362792
57	stgnhsbm19	120.8254920536279
58	cdo89	121.24756541575822
59	gap206	122.42549205362789
60	s18	122.62549205362788
61	umc38	124.7475654157582
62	gpsb079	125.79756541575816
63	txp107	132.08089874909155
64	rz206	135.54756541575819
65	txs1102	135.54756541575819
66	umc132	135.54756541575819
67	umc134	135.54756541575819
68	cdo542	149.44756541575816
69	cdo393	149.44756541575816
70	isu140	159.3475654157582
