mapName=Cons-qtl
Organism Genus=unknown
Organism Species=unknown
crossType=unknown
popSize=0
mappingCrossType=unknown
mappingFunction=unknown
mapUnit=cM
mapExpansion=0
mapQuality=0
locusLocation=1
chr=SBI-08
lg=SBI-08
1	txp273	0.0
2	spb6248	12.280326399520195
3	spb2956	13.678949157813237
4	spb6589	21.061323510424693
5	spb0703	23.622188239750194
6	m341800	24.679770907268853
7	bnl304	26.29999999999999
8	spb0763	31.048573557496375
9	spb1130	33.423926729843835
10	txp47	38.69999999999999
11	m340355	46.904389173022594
12	14/50-339	51.00999999999955
13	m341867	60.50578397013138
14	msbcir240	61.5057839701315
15	cup47	62.53570180887933
16	spb9372	63.19193212966591
17	spb2021	63.979471488092656
18	spb8081	66.03010372217514
19	14/60-282	72.7699999999999
20	spb7808	74.06557314353562
21	spb5746	76.31751006290621
22	umc18	76.4
23	txs1379	76.4
24	spb4767	76.74676746993534
25	txs1440	77.49999999999999
26	txs2068	77.49999999999999
27	umc130	77.49999999999999
28	spb4432	77.50812015475587
29	gpsb067	78.07383335275705
30	spb0633	78.23830213483292
31	spb0435	78.7229198565045
32	spb0580	79.21571878495884
33	spb0599	79.70283691509718
34	txp210	80.19999999999999
35	rz261	80.19999999999999
36	spb8867	81.51035259152012
37	txp292	82.5
38	txp294	82.5
39	spb9762	85.01683168955782
40	m340708	87.31094434652435
41	spb2088	92.66470199581899
42	spb0258	93.80540643293492
43	spb1661	96.00976572437555
44	txp354	96.2
45	cdo459	99.2
46	txs2065	99.2
47	txp321	104.2
48	txp18	109.5
49	txp516	110.34999999999991
50	txs560	111.19999999999999
51	txs1220	113.39999999999999
52	txp250	113.39999999999999
53	spb4546	119.70443191354173
54	spb3954	121.12373338808054
55	txp105	126.09999999999997
56	txs1294	132.89999999999998
57	14/48-64	134.74999999999977
58	spb5572	139.62849213319458
59	txs1353	143.29999999999998
60	isu146	143.29999999999998
61	spb1051	144.09759634316916
62	13/61-132	144.47999999999982
63	gap34	147.10000000000002
64	m341756	149.56751030341226
