mapName=Consensus
Organism Genus=unknown
Organism Species=unknown
crossType=unknown
popSize=0
mappingCrossType=unknown
mappingFunction=haldane
mapUnit=cM
mapExpansion=0
mapQuality=0
locusLocation=1
chr=SBI-04
lg=SBI-04
1	txp506	-11.839144237799347
2	gap121	-11.624691631972226
3	txp328	-8.336560945030778
4	nhsbm1157	-7.211233742243765
5	txp504	-5.739144237799387
6	spb8887	-4.363710065702718
7	undhsbm66	-4.101233742243711
8	isep948	-3.431233742243705
9	dsenhsbm95	-3.1417275305681267
10	isep224	-1.2112337422435773
11	txp104	-0.720000000000281
12	gpsb151	-0.6512337422436814
13	nhsbm1164	0.0
14	cdo962	0.0
15	txp97	0.7199999999995947
16	nhsbm1159	0.7685848337807829
17	nhsbm1173	1.9490393560319532
18	nhsbm1194	2.7148409859446754
19	nhsbm1189	4.055289653653977
20	txp48	4.139625786067512
21	txs754	4.6999999999999975
22	nhsbm1172	5.066712063229888
23	nhsbm1168	6.166548609244056
24	cup48	6.683154313557664
25	nhsbm1182	8.232954602465515
26	ungnhsbm32	8.328599836759784
27	msbcir340	8.714299918379869
28	nhsbm1195	10.328638780569719
29	umc111	10.500000000000002
30	spb3078	11.633053485465757
31	spb4233	12.325457735543981
32	psb0094	16.125457735543975
33	cup05	17.289622199300883
34	cup5	18.574977502857354
35	gpsb050	23.276941422763507
36	cup23	24.30528257563444
37	isp230	28.165615265812793
38	gpsb50	30.26129944391684
39	txp26	31.364260646225933
40	msbcir323	43.045393153077434
41	spb1297	48.2374358293892
42	csu177	63.0265256599285
43	m341846	63.94247753355189
44	14/50-120	67.31999999999981
45	m342765	69.17441593603286
46	psb0038	71.43839749364484
47	cup20	75.33819289155822
48	psb637b	75.86525869961329
49	psb456	80.58256611112633
50	spb1887	80.71227615774644
51	13/59-181	82.58000000000006
52	spb7533	82.65047392944754
53	spb7478	83.08547782640551
54	spb1147	85.71327378261894
55	txp343	86.6
56	txp12	89.1
57	bnl5.71	89.22150789955465
58	psb0341	93.05176960883999
59	spb8520	93.26437969904097
60	isep203	94.67329997296568
61	spb1416	94.97960976896643
62	spb0263	95.47569905755374
63	txs1090	95.5
64	13/59-145	95.85546225337534
65	cup28	98.28646202534942
66	dnhsbm43	98.4199182485424
67	spb9995	100.21859653466775
68	spb9303	101.27292405069899
69	isu112	102.26236739300273
70	spb3981	102.43471242563773
71	rz166	103.72052603868357
72	psb0193	105.22245554269925
73	cdo1380	105.4
74	12/47-199	106.01236902330524
75	undhsbm210	108.35021644793514
76	spb0854	108.74684058941368
77	spb0664	110.30605805551477
78	psb641	112.20244171704343
79	txs1072	112.9
80	spb0615	113.38117287158045
81	spb8806	113.9842907168176
82	umc54	115.6
83	plcorint	116.8368365539667
84	isu132	118.8
85	txp41	118.8
86	txs1714	118.91400288944816
87	txp177	119.39999999999999
88	txp24	119.39999999999999
89	psb0201	121.2000000000003
90	umc148	121.73073932686465
91	isp343	123.70248692956372
92	txp327	124.89999999999999
93	txs604	124.89999999999999
94	m340487	124.95510562396657
95	spb5367	128.158929043808
96	spb5524	129.08682238726502
97	txp60	129.2
98	psb0512	130.53333333333347
99	psb0107	131.66666666666686
100	txp212	134.39999999999998
101	isep524	134.9039607430059
102	spb3207	135.9490896120617
103	txp51	137.39999999999998
104	txs1901	137.39999999999998
105	bnl540	141.2324576763428
106	spb8016	142.4271459882374
107	psb107	144.0120583156225
108	spb4625	146.3838184978725
109	isep234	147.39999999999998
110	gpsb045	147.4919092489362
111	bcd1427	147.59999999999997
112	spb1581	148.87841450708333
113	txs1103	152.59999999999997
114	tx591	154.34981679242816
115	spb9917	157.75629309674022
116	spb6098	158.56049920298673
117	txp27	160.39999999999998
118	txp21	160.39999999999998
119	undhsbm265	160.84000000000037
120	spb0110	162.2651508900965
121	umc104	169.39999999999998
122	psb649	199.11535906475427
